name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,16.170852661132812,0.0366249680519104,-0.0004000067710876465,0.12339997291564941,0.06999999284744263,0.004999995231628418,0.030999958515167236,0.0026000142097473145,0.009200036525726318,0.05220001935958862
SNAC,cam,15.920327186584473,0.03659999370574951,0.0004000067710876465,0.12540000677108765,0.07019996643066406,0.0045999884605407715,0.03679996728897095,0.002400040626525879,0.0042000412940979,0.048799991607666016
NAC,cam,16.26786994934082,0.03829997777938843,0.000800013542175293,0.12299996614456177,0.07899999618530273,0.0045999884605407715,0.03759998083114624,0.0042000412940979,0.007800042629241943,0.04940003156661987
TKNC,cam,16.22153353691101,0.039224982261657715,0.0,0.13660001754760742,0.07899999618530273,0.0045999884605407715,0.03519999980926514,0.001399993896484375,0.009600043296813965,0.04739999771118164
LSC,cam,16.62376379966736,0.039224982261657715,-0.00020003318786621094,0.15479999780654907,0.07539999485015869,0.003600001335144043,0.029799997806549072,-0.001399993896484375,0.0054000020027160645,0.04640001058578491
DeepSpace,cam,16.198113918304443,0.05277496576309204,0.000800013542175293,0.18459999561309814,0.0997999906539917,0.006999969482421875,0.05180001258850098,0.0042000412940979,0.007600009441375732,0.06639999151229858
Random,ALL,16.455055952072144,0.037199974060058594,0.000599980354309082,0.1290000081062317,0.0737999677658081,0.003600001335144043,0.03240001201629639,0.0040000081062316895,0.007200002670288086,0.046999990940093994
