name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,15.361875057220459,0.024399995803833008,-0.0004000067710876465,0.08480000495910645,0.04679995775222778,0.003600001335144043,0.01919996738433838,0.001399993896484375,0.0042000412940979,0.03560000658035278
SNAC,cam,16.179859399795532,0.023899972438812256,0.00019997358322143555,0.08059996366500854,0.05019998550415039,0.0026000142097473145,0.01840001344680786,0.0018000006675720215,0.007600009441375732,0.029799997806549072
NAC,cam,15.926996946334839,0.022024989128112793,-0.00020003318786621094,0.0745999813079834,0.04559999704360962,0.0045999884605407715,0.013000011444091797,0.0020000338554382324,0.0054000020027160645,0.031199991703033447
TKNC,cam,15.95025086402893,0.02357494831085205,-0.0009999871253967285,0.07639998197555542,0.04659998416900635,0.0031999945640563965,0.028800010681152344,0.0004000067710876465,0.004600048065185547,0.029600024223327637
LSC,cam,15.229642868041992,0.03262495994567871,-0.00020003318786621094,0.13440001010894775,0.05799996852874756,0.0051999688148498535,0.02599996328353882,-0.0009999871253967285,0.0042000412940979,0.034399986267089844
DeepSpace,cam,15.921025276184082,0.04424995183944702,0.0,0.15520000457763672,0.08459997177124023,0.0045999884605407715,0.04559999704360962,-0.0018000006675720215,0.009000003337860107,0.056800007820129395
Random,ALL,20.11157536506653,0.02147495746612549,-0.000599980354309082,0.07199996709823608,0.04219996929168701,0.0031999945640563965,0.015999972820281982,-0.004799962043762207,0.008000016212463379,0.035800039768218994
