name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
KMNC,cam,33.00467848777771,0.04182499647140503,0.0004000067710876465,0.1029999852180481,0.0989999771118164,0.03780001401901245,0.03579998016357422,0.007600009441375732,0.002200007438659668,0.048799991607666016
NBC,cam,26.239563941955566,0.034150004386901855,0.0004000067710876465,0.0769999623298645,0.07559996843338013,0.03259998559951782,0.032199978828430176,0.00700002908706665,-0.0004000067710876465,0.048799991607666016
SNAC,cam,31.919766426086426,0.036125004291534424,0.0026000142097473145,0.0835999846458435,0.08319997787475586,0.0382000207901001,0.0265999436378479,0.009000003337860107,0.0018000006675720215,0.04399996995925903
NAC,cam,33.86355924606323,0.035474956035614014,0.001399993896484375,0.08039999008178711,0.07899999618530273,0.037400007247924805,0.03519999980926514,0.00700002908706665,0.000800013542175293,0.04259997606277466
TKNC,cam,35.452110290527344,0.03737497329711914,0.0009999871253967285,0.08399999141693115,0.09119999408721924,0.03540003299713135,0.0339999794960022,0.0067999958992004395,0.004800021648406982,0.041799962520599365
LSC,cam,34.66624402999878,0.040274977684020996,0.000599980354309082,0.0955999493598938,0.07959997653961182,0.03880000114440918,0.04359996318817139,0.007200002670288086,0.002400040626525879,0.054399967193603516
DeepSpace,cam,33.252047538757324,0.05057495832443237,0.000599980354309082,0.12680000066757202,0.11699998378753662,0.03900003433227539,0.0493999719619751,0.009200036525726318,-0.0004000067710876465,0.06299996376037598
Random,ALL,31.06833577156067,0.034399986267089844,0.000599980354309082,0.07539999485015869,0.07819998264312744,0.03400003910064697,0.03299999237060547,0.0067999958992004395,0.000800013542175293,0.04639995098114014
