name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
KMNC,cam,32.318028688430786,0.03192496299743652,0.0018000006675720215,0.06540000438690186,0.07519996166229248,0.03320002555847168,0.026999950408935547,0.010200023651123047,0.0018000006675720215,0.04079997539520264
NBC,cam,33.62811040878296,0.029249966144561768,0.00019997358322143555,0.06659996509552002,0.059399962425231934,0.034600019454956055,0.02399998903274536,0.004800021648406982,0.0012000203132629395,0.04319995641708374
SNAC,cam,33.171855449676514,0.029150009155273438,0.000599980354309082,0.06180000305175781,0.07259994745254517,0.03380000591278076,0.019999980926513672,0.005000054836273193,0.0012000203132629395,0.03819996118545532
NAC,cam,32.34723424911499,0.030924975872039795,0.001999974250793457,0.059599995613098145,0.07619994878768921,0.0350000262260437,0.022599995136260986,0.007600009441375732,0.005200028419494629,0.03919994831085205
TKNC,cam,31.934350967407227,0.029124975204467773,-0.00020003318786621094,0.06379997730255127,0.07079994678497314,0.031599998474121094,0.02399998903274536,0.003600001335144043,0.0034000277519226074,0.035999953746795654
LSC,cam,20.96304965019226,0.03307497501373291,0.000800013542175293,0.07819998264312744,0.07519996166229248,0.03540003299713135,0.028199970722198486,0.006000041961669922,-0.001199960708618164,0.041999995708465576
DeepSpace,cam,32.13835573196411,0.048349976539611816,0.0015999674797058105,0.12159997224807739,0.11379998922348022,0.0382000207901001,0.0461999773979187,0.006400048732757568,0.000800013542175293,0.05820000171661377
Random,ALL,33.30323791503906,0.029199957847595215,0.001999974250793457,0.05979996919631958,0.07119995355606079,0.031800031661987305,0.021599948406219482,0.007400035858154297,0.002400040626525879,0.03739994764328003
