name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
KMNC,cam,18.95262384414673,0.02529996633529663,0.0009999871253967285,0.05979996919631958,0.06099998950958252,0.027800023555755615,0.01919996738433838,0.007200002670288086,0.00020003318786621094,0.02619999647140503
NBC,cam,31.67093563079834,0.025599956512451172,0.00019997358322143555,0.05419999361038208,0.05619996786117554,0.03299999237060547,0.021599948406219482,0.006000041961669922,-0.000599980354309082,0.03419995307922363
SNAC,cam,32.468008041381836,0.026775002479553223,0.001399993896484375,0.062399983406066895,0.05899995565414429,0.031800031661987305,0.017399966716766357,0.004600048065185547,0.002400040626525879,0.03519999980926514
NAC,cam,33.36401319503784,0.02544999122619629,0.001399993896484375,0.053799986839294434,0.05979996919631958,0.03600001335144043,0.018599987030029297,0.006000041961669922,0.002200007438659668,0.025799989700317383
TKNC,cam,33.11860775947571,0.027324974536895752,0.0018000006675720215,0.058399975299835205,0.06439995765686035,0.03479999303817749,0.022599995136260986,0.003600001335144043,0.003600001335144043,0.029399991035461426
LSC,cam,32.024412870407104,0.032674968242645264,0.0004000067710876465,0.07679998874664307,0.06779998540878296,0.03839999437332153,0.029799997806549072,0.007400035858154297,0.002200007438659668,0.03859996795654297
DeepSpace,cam,29.929765462875366,0.04657500982284546,0.0004000067710876465,0.12359994649887085,0.10699999332427979,0.04000002145767212,0.04099994897842407,0.0042000412940979,0.003800034523010254,0.052599966526031494
Random,ALL,27.30379343032837,0.02665001153945923,0.001199960708618164,0.06679999828338623,0.057199954986572266,0.03320002555847168,0.021799981594085693,0.006600022315979004,0.0,0.026399970054626465
