name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
KMNC,cam,32.12839913368225,0.0214499831199646,0.000800013542175293,0.04519999027252197,0.05199998617172241,0.02799999713897705,0.017399966716766357,0.006400048732757568,-0.00019997358322143555,0.02199995517730713
NBC,cam,31.82310652732849,0.023374974727630615,0.00019997358322143555,0.04919999837875366,0.05019998550415039,0.03020000457763672,0.02120000123977661,0.0054000020027160645,0.001399993896484375,0.029199957847595215
SNAC,cam,21.423144340515137,0.021549999713897705,0.0009999871253967285,0.051599979400634766,0.04739999771118164,0.031199991703033447,0.011199951171875,0.005200028419494629,0.0004000067710876465,0.024399995803833008
NAC,cam,31.463382720947266,0.021574974060058594,0.001199960708618164,0.04739999771118164,0.05579996109008789,0.029399991035461426,0.009799957275390625,0.005000054836273193,0.003000020980834961,0.0209999680519104
TKNC,cam,32.36233067512512,0.021399974822998047,0.0015999674797058105,0.04519999027252197,0.0493999719619751,0.027200043201446533,0.017799973487854004,0.003800034523010254,0.0018000006675720215,0.024399995803833008
LSC,cam,33.311298847198486,0.02757495641708374,0.000599980354309082,0.05879998207092285,0.05859994888305664,0.036400020122528076,0.02779996395111084,0.007200002670288086,-0.0015999674797058105,0.03279995918273926
DeepSpace,cam,32.68135166168213,0.04144996404647827,0.001199960708618164,0.09439998865127563,0.10199999809265137,0.03880000114440918,0.039999961853027344,0.00700002908706665,0.004800021648406982,0.04339998960494995
Random,ALL,31.7756028175354,0.02219998836517334,0.000599980354309082,0.048799991607666016,0.05019998550415039,0.02899998426437378,0.018399953842163086,0.003000020980834961,0.0,0.027599990367889404
