name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
KMNC,cam,32.771737575531006,0.014199972152709961,0.001199960708618164,0.0339999794960022,0.03539997339248657,0.019800007343292236,0.010599970817565918,0.001600027084350586,-0.00019997358322143555,0.011199951171875
NBC,cam,32.04420185089111,0.016499996185302734,0.0009999871253967285,0.02799999713897705,0.03299999237060547,0.030600011348724365,0.013199985027313232,0.005000054836273193,0.0009999871253967285,0.020199954509735107
SNAC,cam,30.522544145584106,0.014549970626831055,0.0,0.03179997205734253,0.03880000114440918,0.017400026321411133,0.006999969482421875,0.006000041961669922,-0.00019997358322143555,0.015599966049194336
NAC,cam,25.407694578170776,0.013049960136413574,0.000800013542175293,0.03059995174407959,0.029999971389770508,0.02399998903274536,0.0021999478340148926,0.003600001335144043,-0.000800013542175293,0.013999998569488525
TKNC,cam,29.8001446723938,0.01519995927810669,0.000599980354309082,0.029399991035461426,0.03939998149871826,0.019800007343292236,0.007999956607818604,0.0042000412940979,-0.00019997358322143555,0.02039998769760132
LSC,cam,31.336238145828247,0.024100005626678467,0.0,0.052799999713897705,0.04679995775222778,0.0350000262260437,0.01979994773864746,0.007800042629241943,-0.0004000067710876465,0.030999958515167236
DeepSpace,cam,32.281850814819336,0.031699955463409424,0.001999974250793457,0.06839996576309204,0.07760000228881836,0.031800031661987305,0.022799968719482422,0.00700002908706665,0.0045999884605407715,0.03939998149871826
Random,ALL,31.827991485595703,0.014199972152709961,0.00019997358322143555,0.03919994831085205,0.023399949073791504,0.02799999713897705,0.007599949836730957,0.006600022315979004,-0.00019997358322143555,0.008799970149993896
