name,method,time,all,bim,pgd,jsma,ead,fgsm
NBC,cam,15.075092315673828,0.9295078796567395,0.9776250100694597,0.9815000295639038,0.8498048782348633,0.90625,0.931806743144989
SNAC,cam,15.25591516494751,0.92554709140677,0.9747499800287187,0.9786249995231628,0.8547148704528809,0.9017500281333923,0.9173377156257629
NAC,cam,15.32808542251587,0.9302850050153211,0.9783750153146684,0.9821249842643738,0.8521969318389893,0.9111250042915344,0.9270256757736206
TKNC,cam,15.858672142028809,0.9433706683339551,0.9837499833665788,0.9882500171661377,0.874480664730072,0.9278749823570251,0.9419980049133301
LSC,cam,15.42566204071045,0.9405630511464551,0.9816250181756914,0.984624981880188,0.8734735250473022,0.9247499704360962,0.9378460049629211
DeepSpace,cam,15.011156558990479,0.9472813290776685,0.9838749743066728,0.9877499938011169,0.8913508653640747,0.9278749823570251,0.945143461227417
Random,ALL,14.997875928878784,0.937880722922273,0.9793750024400651,0.9838749766349792,0.8670527338981628,0.9227499961853027,0.9358329176902771
