name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,49.753926277160645,0.02359592914581299,0.023740053176879883,0.027120471000671387,0.024892449378967285,0.01997542381286621,0.02865701913833618,0.01874619722366333,0.019898593425750732,0.025737524032592773
SNAC,cam,40.38321304321289,0.026909172534942627,0.02404731512069702,0.032421648502349854,0.02750462293624878,0.02135831117630005,0.03710818290710449,0.02228027582168579,0.021511971950531006,0.029041171073913574
NAC,cam,33.73404121398926,0.02610248327255249,0.024815618991851807,0.035878896713256836,0.029425323009490967,0.02358633279800415,0.029502153396606445,0.014751076698303223,0.02381688356399536,0.027043640613555908
TKNC,cam,37.92417597770691,0.024959683418273926,0.023663222789764404,0.030654549598693848,0.0274277925491333,0.019283950328826904,0.03265213966369629,0.02097421884536743,0.019360780715942383,0.025660693645477295
LSC,cam,50.42668676376343,0.025881588459014893,0.025583922863006592,0.0334203839302063,0.02796560525894165,0.018285155296325684,0.03096187114715576,0.020205914974212646,0.02181929349899292,0.02881067991256714
DeepSpace,cam,37.73285531997681,0.038654327392578125,0.03657037019729614,0.053626298904418945,0.040795981884002686,0.029886245727539062,0.0449446439743042,0.03495699167251587,0.027581453323364258,0.04087275266647339
Random,ALL,33.13730049133301,0.025996863842010498,0.025353431701660156,0.036416709423065186,0.0274277925491333,0.022664368152618408,0.028887510299682617,0.017055928707122803,0.022741258144378662,0.027427732944488525
