name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,15.819180727005005,0.022149980068206787,-0.000800013542175293,0.03960001468658447,0.013599991798400879,0.02340000867843628,0.0406000018119812,0.0037999749183654785,0.018999993801116943,0.03799998760223389
SNAC,cam,15.198418140411377,0.021599948406219482,0.0043999552726745605,0.04940003156661987,0.007799983024597168,0.0252000093460083,0.036400020122528076,-0.009000003337860107,0.024800002574920654,0.03380000591278076
NAC,cam,14.944258689880371,0.026174962520599365,0.0029999613761901855,0.05500000715255737,0.023000001907348633,0.023000001907348633,0.04520004987716675,0.0018000006675720215,0.021400034427642822,0.03700000047683716
TKNC,cam,15.3419189453125,0.024724960327148438,0.0007999539375305176,0.05080002546310425,0.01840001344680786,0.028800010681152344,0.04620003700256348,-0.0045999884605407715,0.019200026988983154,0.0382000207901001
LSC,cam,15.456478357315063,0.022674977779388428,0.0004000067710876465,0.05640000104904175,0.013199985027313232,0.019599974155426025,0.039200007915496826,-0.0020000338554382324,0.014999985694885254,0.03960001468658447
DeepSpace,cam,15.169375658035278,0.03857499361038208,0.004999995231628418,0.07440000772476196,0.03479999303817749,0.03839999437332153,0.07200002670288086,0.002200007438659668,0.02920001745223999,0.052599966526031494
Random,ALL,15.783319473266602,0.022099971771240234,0.0009999871253967285,0.03620004653930664,0.015799999237060547,0.02499997615814209,0.04300004243850708,0.000599980354309082,0.02920001745223999,0.026000022888183594
