name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,30.446889400482178,0.013099968433380127,0.0,0.023800015449523926,0.009999990463256836,0.012199997901916504,0.02060002088546753,0.0054000020027160645,0.008400022983551025,0.024399995803833008
SNAC,cam,29.72563934326172,0.017349958419799805,0.0007999539375305176,0.034600019454956055,0.0098000168800354,0.018800020217895508,0.03540003299713135,-0.0026000142097473145,0.015799999237060547,0.02619999647140503
NAC,cam,32.91478776931763,0.01864999532699585,-0.00020003318786621094,0.04240000247955322,0.004199981689453125,0.027000010013580322,0.03160005807876587,-0.0054000020027160645,0.018000006675720215,0.031599998474121094
TKNC,cam,26.851656198501587,0.01422494649887085,0.001999974250793457,0.0294000506401062,0.010399997234344482,0.014999985694885254,0.01940000057220459,-0.0026000142097473145,0.011799991130828857,0.028400003910064697
LSC,cam,14.857229471206665,0.013924956321716309,-0.006400048732757568,0.03800004720687866,0.01660001277923584,0.014999985694885254,0.02120000123977661,-0.0023999810218811035,0.008599996566772461,0.020799994468688965
DeepSpace,cam,15.109671831130981,0.02522498369216919,0.0015999674797058105,0.05080002546310425,0.01819998025894165,0.024800002574920654,0.044200003147125244,0.0055999755859375,0.019800007343292236,0.03679996728897095
Random,ALL,14.531823635101318,0.018074989318847656,0.0021999478340148926,0.033600032329559326,0.0209999680519104,0.010399997234344482,0.03660005331039429,0.0040000081062316895,0.012199997901916504,0.024599969387054443
