name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,152.3964877128601,0.023490309715270996,0.016287624835968018,0.019898593425750732,0.020359575748443604,0.012907207012176514,0.021281540393829346,0.055777549743652344,0.016518115997314453,0.024892449378967285
SNAC,cam,150.52097749710083,0.021732866764068604,0.018669307231903076,0.0192071795463562,0.01544255018234253,0.014674246311187744,0.019668102264404297,0.04701906442642212,0.017670512199401855,0.021511971950531006
NAC,cam,149.47531032562256,0.02351909875869751,0.01828521490097046,0.01997542381286621,0.014827907085418701,0.014443755149841309,0.021819353103637695,0.057006776332855225,0.016057133674621582,0.025737524032592773
TKNC,cam,161.9635832309723,0.023067772388458252,0.01889979839324951,0.022203445434570312,0.015212059020996094,0.014136433601379395,0.01828521490097046,0.056545794010162354,0.014904677867889404,0.024354636669158936
LSC,cam,162.70237469673157,0.021665632724761963,0.017440080642700195,0.018438875675201416,0.013521790504455566,0.014290094375610352,0.01882302761077881,0.0515519380569458,0.015980303287506104,0.023279011249542236
DeepSpace,cam,158.86422777175903,0.034908950328826904,0.028580188751220703,0.03080826997756958,0.024738788604736328,0.022126615047454834,0.03196066617965698,0.0778273344039917,0.025507032871246338,0.037722766399383545
Random,ALL,150.08141779899597,0.02077251672744751,0.01544255018234253,0.017977893352508545,0.016057133674621582,0.01206207275390625,0.01774740219116211,0.04970806837081909,0.015980303287506104,0.021204650402069092
