name,method,time,all,bim,pgd,jsma,ead,fgsm
NBC,cam,15.071474313735962,0.8596675676526502,0.9658750272355974,0.9728749990463257,0.7364975214004517,0.8076249957084656,0.8142929077148438
SNAC,cam,14.726709365844727,0.8349753302754834,0.9542499757371843,0.9648749828338623,0.6972177028656006,0.7735000252723694,0.7837191820144653
NAC,cam,14.456358194351196,0.8226667923154309,0.9438750124536455,0.9573749899864197,0.6988543272018433,0.762499988079071,0.7493709325790405
TKNC,cam,15.16581654548645,0.8253240269841626,0.9484999752603471,0.9599999785423279,0.6788367033004761,0.7597500085830688,0.7781831622123718
LSC,cam,15.317524194717407,0.8510440868558362,0.9481250024400651,0.9616249799728394,0.7352385520935059,0.7962499856948853,0.8129088878631592
DeepSpace,cam,14.672849655151367,0.8835075778188184,0.9726250148378313,0.9788749814033508,0.7573964595794678,0.8371250033378601,0.8705334663391113
Random,ALL,14.893885850906372,0.837156264227815,0.9562500095926225,0.9682499766349792,0.6929371953010559,0.7720000147819519,0.7950427532196045
