name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,90.9907476902008,0.022300004959106445,0.017000019550323486,0.01699995994567871,0.01699995994567871,0.010399997234344482,0.01940000057220459,0.03560000658035278,0.032199978828430176,0.029799997806549072
SNAC,cam,87.6866250038147,0.023000001907348633,0.018200039863586426,0.02039998769760132,0.020799994468688965,0.0098000168800354,0.02499997615814209,0.027000010013580322,0.03560000658035278,0.027199983596801758
NAC,cam,89.45489931106567,0.01690000295639038,0.010200023651123047,0.017799973487854004,0.018000006675720215,0.008599996566772461,0.015200018882751465,0.014599978923797607,0.027199983596801758,0.023599982261657715
TKNC,cam,91.00527834892273,0.007025003433227539,0.013200044631958008,0.0057999491691589355,0.0043999552726745605,-0.001399993896484375,-0.0031999945640563965,0.025600016117095947,0.0018000006675720215,0.009999990463256836
LSC,cam,87.2956223487854,0.018000006675720215,0.011600017547607422,0.018599987030029297,0.014599978923797607,0.006399989128112793,0.017199993133544922,0.03020000457763672,0.027199983596801758,0.01819998025894165
DeepSpace,cam,90.95412373542786,0.030875027179718018,0.033399999141693115,0.03139996528625488,0.025399982929229736,0.02060002088546753,0.026000022888183594,0.02679997682571411,0.04079997539520264,0.04259997606277466
Random,ALL,86.87858152389526,0.016250014305114746,0.0098000168800354,0.011199951171875,0.013000011444091797,0.003399968147277832,0.014599978923797607,0.03179997205734253,0.02120000123977661,0.02499997615814209
