name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,91.91026496887207,0.020725011825561523,0.01660001277923584,0.013399958610534668,0.016799986362457275,0.0055999755859375,0.018999993801116943,0.02959996461868286,0.03139996528625488,0.033399999141693115
SNAC,cam,90.79760217666626,0.02292501926422119,0.020400047302246094,0.02039998769760132,0.017399966716766357,0.0037999749183654785,0.01660001277923584,0.03799998760223389,0.030600011348724365,0.036199986934661865
NAC,cam,90.71854615211487,0.024950027465820312,0.024200022220611572,0.01759999990463257,0.018799960613250732,0.011399984359741211,0.02399998903274536,0.03519999980926514,0.03519999980926514,0.033199965953826904
TKNC,cam,92.72787952423096,0.014850020408630371,0.01660001277923584,0.023399949073791504,0.02340000867843628,0.0059999823570251465,0.001999974250793457,0.0037999749183654785,0.033399999141693115,0.010199964046478271
LSC,cam,87.63170266151428,0.021549999713897705,0.015600025653839111,0.018399953842163086,0.0209999680519104,0.008599996566772461,0.017399966716766357,0.03259998559951782,0.03200000524520874,0.02679997682571411
DeepSpace,cam,92.14288282394409,0.034675002098083496,0.03720003366470337,0.02679997682571411,0.025599956512451172,0.022799968719482422,0.02899998426437378,0.04119998216629028,0.046999990940093994,0.04779994487762451
Random,ALL,91.49117755889893,0.025274991989135742,0.021400034427642822,0.024599969387054443,0.022399961948394775,0.0073999762535095215,0.02340000867843628,0.03579998016357422,0.03839999437332153,0.02879995107650757
