name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,132.62983226776123,0.11105000972747803,0.06379997730255127,0.06499999761581421,0.08399999141693115,0.09820002317428589,0.09140002727508545,0.22119998931884766,0.12459999322891235,0.14020001888275146
SNAC,cam,164.08644700050354,0.11124998331069946,0.061399996280670166,0.06459999084472656,0.08499997854232788,0.09920001029968262,0.08960002660751343,0.22759997844696045,0.12480002641677856,0.13779997825622559
NAC,cam,128.99253058433533,0.11035001277923584,0.06360000371932983,0.06299996376037598,0.08599996566772461,0.09759998321533203,0.08939999341964722,0.22079998254776,0.12540000677108765,0.13700002431869507
TKNC,cam,174.26745080947876,0.11067497730255127,0.06099998950958252,0.06679999828338623,0.08419996500015259,0.0974000096321106,0.09200000762939453,0.2215999960899353,0.12560003995895386,0.13679999113082886
LSC,cam,126.46825194358826,0.11292499303817749,0.062399983406066895,0.06419998407363892,0.08340001106262207,0.0974000096321106,0.09119999408721924,0.24260002374649048,0.1260000467300415,0.13620001077651978
DeepSpace,cam,173.3894898891449,0.1194000244140625,0.064799964427948,0.07059997320175171,0.08520001173019409,0.0997999906539917,0.09460002183914185,0.25440001487731934,0.1324000358581543,0.1534000039100647
Random,ALL,128.26167917251587,0.1096000075340271,0.06439995765686035,0.06659996509552002,0.08419996500015259,0.09619998931884766,0.08880001306533813,0.2175999879837036,0.12300002574920654,0.13599997758865356
