name,method,time,all,ORI,SF,ZM,BR,RT,NS,BL,SR
NBC,cam,202.55188012123108,0.038825035095214844,-0.0009999871253967285,0.025600016117095947,0.014400005340576172,0.11120003461837769,0.048400044441223145,0.06620001792907715,0.020799994468688965,0.025000035762786865
SNAC,cam,183.07904863357544,0.03802502155303955,0.000800013542175293,0.010599970817565918,0.014800012111663818,0.12000000476837158,0.04500001668930054,0.053000032901763916,0.018000006675720215,0.04200005531311035
NAC,cam,133.93994069099426,0.03622502088546753,-0.001399993896484375,0.013599991798400879,0.011799991130828857,0.08160001039505005,0.04780000448226929,0.09000003337860107,0.004999995231628418,0.041400015354156494
TKNC,cam,135.69344568252563,0.03617501258850098,0.0018000006675720215,0.014199972152709961,0.015799999237060547,0.0997999906539917,0.037600040435791016,0.05739998817443848,0.022399961948394775,0.040400028228759766
LSC,cam,135.80033612251282,0.0372999906539917,0.0012000203132629395,0.007799983024597168,0.008599996566772461,0.10940003395080566,0.05160003900527954,0.06800001859664917,0.02219998836517334,0.029600024223327637
DeepSpace,cam,146.57534837722778,0.04240000247955322,0.002200007438659668,0.024800002574920654,0.012799978256225586,0.08740001916885376,0.05220001935958862,0.07660001516342163,0.030600011348724365,0.05260002613067627
Random,ALL,186.68126940727234,0.03140002489089966,-0.001399993896484375,0.016799986362457275,0.008799970149993896,0.08740001916885376,0.04020005464553833,0.048200011253356934,0.022399961948394775,0.028800010681152344
